word,pos,total,articles
太平洋,名詞,2,2
鼻骨,名詞,2,1
龍一,名詞,2,1
太い,形容詞,2,1
題,名詞,2,2
強調,名詞,2,2
太夫,名詞,2,2
華やか,名詞,2,2
強,名詞,2,1
大麻,名詞,2,1
張る,動詞,2,2
黒沢,名詞,2,1
顕著,名詞,2,2
引く,動詞,2,2
妨害,名詞,2,1
大縄,名詞,2,1
好感,名詞,2,1
黄色,名詞,2,2
女子高,名詞,2,1
大西,名詞,2,2
引っ越す,動詞,2,2
解除,名詞,2,2
当該,名詞,2,2
大連,名詞,2,1
許せる,動詞,2,2
題材,名詞,2,2
奨,名詞,2,2
黒い,形容詞,2,2
荒井,名詞,2,2
弟子,名詞,2,2
言い方,名詞,2,2
弥,名詞,2,2
大量,名詞,2,2
大阪城ホール,名詞,2,2
大阪芸術大学,名詞,2,2
奏,名詞,2,1
弦,名詞,2,2
落ち込む,動詞,2,2
幸,名詞,2,2
顧問,名詞,2,1
高梁,名詞,2,1
衆議院,名詞,2,2
飾,名詞,2,2
帯同,名詞,2,2
導く,動詞,2,1
帯,名詞,2,2
小さい,形容詞,2,2
小僧,名詞,2,2
行い,名詞,2,2
褒める,動詞,2,1
小山,名詞,2,2
常時,名詞,2,2
小島,名詞,2,1
小柄,名詞,2,1
試みる,動詞,2,2
帝京大学,名詞,2,1
頭巾,名詞,2,2
希美,名詞,2,1
小澤,名詞,2,1
希,名詞,2,2
裕美,名詞,2,2
帰郷,名詞,2,2
常用,名詞,2,1
詐欺,名詞,2,2
寺,名詞,2,1
密猟,名詞,2,1
蘭丸,名詞,2,1
要素,名詞,2,2
寛子,名詞,2,1
虚空,名詞,2,2
虫,名詞,2,1
蜷川,名詞,2,2
誇り,名詞,2,2
寝込む,動詞,2,2
寺田倉庫,名詞,2,1
飽きる,動詞,2,2
評,名詞,2,2
西部,名詞,2,2
幕末,名詞,2,2
対抗,名詞,2,2
対立,名詞,2,2
寿,名詞,2,2
寿賀子,名詞,2,1
常連,名詞,2,2
封筒,名詞,2,1
詩,名詞,2,2
尚樹,名詞,2,1
高木,名詞,2,2
表立つ,動詞,2,2
驚嘆,名詞,2,1
山菜,名詞,2,1
山麓,名詞,2,1
驚かす,動詞,2,2
衛星,名詞,2,1
巡り,名詞,2,2
駅前,名詞,2,1
岡崎,名詞,2,2
騎士,名詞,2,2
衝突,名詞,2,2
高座,名詞,2,2
駆けつける,動詞,2,2
岩美,名詞,2,1
川上,名詞,2,2
駆け出し,名詞,2,1
駒澤大学,名詞,2,1
島忠,名詞,2,2
駆け回る,動詞,2,2
島根,名詞,2,1
駆使,名詞,2,2
驚異,名詞,2,2
工藤,名詞,2,2
詰めかける,動詞,2,2
山形,名詞,2,1
話し合い,名詞,2,2
首飾り,名詞,2,2
行列,名詞,2,1
居住,名詞,2,2
馬場,名詞,2,1
詰まる,動詞,2,2
市制,名詞,2,1
馬鹿,名詞,2,2
届ける,動詞,2,2
行政,名詞,2,2
装着,名詞,2,1
巻,名詞,2,2
己,名詞,2,1
差し入れ,名詞,2,1
差,名詞,2,2
巧,名詞,2,2
属する,動詞,2,2
袖,名詞,2,2
山の街,名詞,2,1
寄稿,名詞,2,1
寄与,名詞,2,2
姫路,名詞,2,2
葛藤,名詞,2,2
鳩山,名詞,2,1
子守,名詞,2,2
子連れ,名詞,2,1
座席,名詞,2,1
観戦,名詞,2,2
鳥人,名詞,2,1
孝之,名詞,2,2
誇る,動詞,2,2
孝弘,名詞,2,2
蒼,名詞,2,2
観覧,名詞,2,2
店員,名詞,2,2
店主,名詞,2,1
季節風,名詞,2,1
孤独,名詞,2,1
鳥,名詞,2,2
魔界,名詞,2,2
広場,名詞,2,2
蔵田,名詞,2,1
魅せる,動詞,2,2
子会社,名詞,2,2
嫌がる,動詞,2,2
寂しい,形容詞,2,2
解消,名詞,2,2
鶴見,名詞,2,2
落とす,動詞,2,2
弔辞,名詞,2,2
弔問,名詞,2,2
鶴久,名詞,2,1
弁当,名詞,2,2
建てる,動詞,2,2
建,名詞,2,2
延期,名詞,2,2
誉志幸,名詞,2,1
康,名詞,2,2
鶴,名詞,2,2
延暦寺,名詞,2,2
娯楽,名詞,2,1
葉山,名詞,2,1
廉,名詞,2,2
鴨,名詞,2,2
廃止,名詞,2,2
解,名詞,2,2
廃業,名詞,2,1
魁,名詞,2,1
鬼気,名詞,2,1
親子,名詞,2,2
客員,名詞,2,2
見初める,動詞,2,2
藤島,名詞,2,2
藤枝,名詞,2,1
年賀状,名詞,2,1
見出す,動詞,2,2
飯野,名詞,2,1
証言,名詞,2,2
藤谷,名詞,2,1
実話,名詞,2,1
客観,名詞,2,2
親善,名詞,2,2
年上,名詞,2,2
平谷,名詞,2,1
室蘭,名詞,2,1
家業,名詞,2,2
家電,名詞,2,2
容,名詞,2,1
飲食,名詞,2,2
容姿,名詞,2,2
容態,名詞,2,2
実施,名詞,2,2
見込む,動詞,2,2
髪型,名詞,2,2
実妹,名詞,2,2
安,名詞,2,2
広がる,動詞,2,2
親しむ,動詞,2,2
親しみ,名詞,2,2
薫,名詞,2,2
飛騨,名詞,2,1
親しい,形容詞,2,2
宏之,名詞,2,2
視野,名詞,2,1
幹部,名詞,2,1
宗,名詞,2,2
宗教,名詞,2,2
食,名詞,2,2
藝,名詞,2,1
定評,名詞,2,2
藤井寺,名詞,2,2
宝物,名詞,2,1
実兄,名詞,2,1
崇高,名詞,2,1
頭脳,名詞,2,1
日生,名詞,2,2
役どころ,名詞,2,2
派生,名詞,2,2
米山,名詞,2,1
津川,名詞,2,1
洲,名詞,2,2
洸,名詞,2,2
運び込む,動詞,2,2
赤ずきん,名詞,2,1
籍,名詞,2,1
簡単,名詞,2,2
流れ,名詞,2,2
洋子,名詞,2,2
遅い,形容詞,2,2
浅利,名詞,2,2
浙江,名詞,2,1
浜中,名詞,2,2
浦野,名詞,2,2
浩二,名詞,2,2
浮かべる,動詞,2,1
赤羽,名詞,2,1
洋画,名詞,2,2
糖尿,名詞,2,2
役割,名詞,2,2
法学部,名詞,2,2
河原,名詞,2,2
純粋,名詞,2,2
沿う,動詞,2,2
納税,名詞,2,1
沿線,名詞,2,2
泉,名詞,2,1
紅,名詞,2,2
赤い,形容詞,2,2
法律,名詞,2,1
運動会,名詞,2,2
糾弾,名詞,2,1
泣き虫,名詞,2,1
泣ける,動詞,2,1
注意,名詞,2,2
系譜,名詞,2,1
系統,名詞,2,1
糧,名詞,2,2
泰子,名詞,2,2
赤色,名詞,2,1
涙する,動詞,2,2
涼,名詞,2,2
潰瘍,名詞,2,1
笑える,動詞,2,1
連帯,名詞,2,1
連名,名詞,2,2
演目,名詞,2,2
演舞,名詞,2,2
竹内,名詞,2,1
潔,名詞,2,1
競泳,名詞,2,2
激怒,名詞,2,2
等しい,形容詞,2,2
激減,名詞,2,2
瀧子,名詞,2,2
瀬,名詞,2,2
造詣,名詞,2,2
灰,名詞,2,1
点数,名詞,2,1
無くす,動詞,2,2
無くなる,動詞,2,2
連日,名詞,2,2
演ずる,動詞,2,2
連発,名詞,2,2
滑り,名詞,2,1
淀川,名詞,2,1
筆記,名詞,2,2
深川,名詞,2,2
淳子,名詞,2,2
混乱,名詞,2,2
第一人者,名詞,2,2
減らす,動詞,2,2
渡,名詞,2,2
渡す,動詞,2,2
赴任,名詞,2,2
温厚,名詞,2,2
湘南,名詞,2,1
湾,名詞,2,1
満了,名詞,2,2
満員,名詞,2,2
満点,名詞,2,2
準備,名詞,2,1
河,名詞,2,2
紗,名詞,2,2
過程,名詞,2,2
正,名詞,2,2
次ぐ,動詞,2,2
欲,名詞,2,1
歌い手,名詞,2,2
遺作,名詞,2,1
結子,名詞,2,1
結城,名詞,2,2
歓声,名詞,2,2
止まる,動詞,2,2
正幸,名詞,2,1
武道,名詞,2,1
結ぶ,動詞,2,2
正月,名詞,2,2
正直,名詞,2,2
正確,名詞,2,2
正義,名詞,2,2
正解,名詞,2,1
貴,名詞,2,2
武田,名詞,2,1
欠席,名詞,2,2
櫻,名詞,2,2
機能,名詞,2,2
結論,名詞,2,2
検定,名詞,2,2
都合,名詞,2,2
極寒,名詞,2,1
極度,名詞,2,2
都倉,名詞,2,2
継承,名詞,2,2
継ぐ,動詞,2,2
構える,動詞,2,2
構想,名詞,2,1
部長,名詞,2,2
郁,名詞,2,2
横尾,名詞,2,1
横浜スタジアム,名詞,2,2
統合,名詞,2,2
邦夫,名詞,2,1
機械,名詞,2,1
絡む,動詞,2,2
選,名詞,2,2
買い与える,動詞,2,2
沢村,名詞,2,2
永遠,名詞,2,2
気軽,名詞,2,2
気遣う,動詞,2,2
気配り,名詞,2,2
水の江,名詞,2,2
水木,名詞,2,2
氷川,名詞,2,1
細い,形容詞,2,2
永吉,名詞,2,2
素直,名詞,2,2
遭う,動詞,2,2
江藤,名詞,2,1
池,名詞,2,2
決断,名詞,2,2
汽船,名詞,2,1
沙,名詞,2,2
沙悟浄,名詞,2,1
没収,名詞,2,1
素敵,名詞,2,2
気分,名詞,2,2
遠山,名詞,2,1
気まぐれ,名詞,2,2
気に入る,動詞,2,2
適当,名詞,2,2
歪む,動詞,2,2
遥か,名詞,2,2
死産,名詞,2,1
組織,名詞,2,2
残り,名詞,2,2
残念,名詞,2,2
殴り合い,名詞,2,1
組み込む,動詞,2,1
組み合わせる,動詞,2,2
殺意,名詞,2,1
遣う,動詞,2,1
母子,名詞,2,2
終盤,名詞,2,2
比べる,動詞,2,2
比例,名詞,2,1
遠慮,名詞,2,2
章,名詞,2,2
無し,名詞,2,2
無事,名詞,2,2
盛況,名詞,2,2
福島,名詞,2,2
白線,名詞,2,1
皆さん,名詞,2,2
皆勤,名詞,2,2
輝,名詞,2,2
皮,名詞,2,2
盛り上がり,名詞,2,2
福,名詞,2,2
盟友,名詞,2,2
直木賞,名詞,2,1
載せる,動詞,2,2
禎,名詞,2,2
目覚める,動詞,2,2
直人,名詞,2,2
軽傷,名詞,2,1
直子,名詞,2,2
軽い,形容詞,2,2
踏切,名詞,2,1
輸入,名詞,2,2
踏む,動詞,2,1
轍,名詞,2,1
登,名詞,2,2
症候群,名詞,2,2
症状,名詞,2,2
痣,名詞,2,1
癒す,動詞,2,2
辺り,名詞,2,2
農家,名詞,2,2
発する,動詞,2,2
踊れる,動詞,2,2
発作,名詞,2,2
農園,名詞,2,1
踏まえる,動詞,2,2
発掘,名詞,2,2
発熱,名詞,2,2
秀吉,名詞,2,2
福祉,名詞,2,2
福田,名詞,2,2
発足,名詞,2,2
直撃,名詞,2,2
直樹,名詞,2,2
病棟,名詞,2,1
祐里,名詞,2,1
着物,名詞,2,2
睡眠,名詞,2,2
瞬く,動詞,2,2
知り合う,動詞,2,2
知れる,動詞,2,2
知也,名詞,2,1
知念,名詞,2,1
矯正,名詞,2,1
石坂,名詞,2,2
直筆,名詞,2,2
石野,名詞,2,1
砂,名詞,2,1
祐介,名詞,2,2
祐,名詞,2,2
研究所,名詞,2,2
碧海,名詞,2,2
車椅子,名詞,2,1
磨く,動詞,2,2
着実,名詞,2,2
祝い,名詞,2,2
祝福,名詞,2,1
眠れる,動詞,2,2
直談判,名詞,2,2
相当,名詞,2,1
軸,名詞,2,2
相違,名詞,2,2
県民,名詞,2,2
真上,名詞,2,1
真二,名詞,2,1
真似る,動詞,2,2
真子,名詞,2,1
転生,名詞,2,2
真庭,名詞,2,1
神様,名詞,2,2
真珠湾,名詞,2,1
神宮球場,名詞,2,2
真理,名詞,2,2
真相,名詞,2,2
眠,名詞,2,1
病気,名詞,2,2
疾患,名詞,2,2
無二,名詞,2,2
超,名詞,2,1
特訓,名詞,2,2
特許,名詞,2,1
牽引,名詞,2,2
通す,動詞,2,2
立ち上がる,動詞,2,1
犯人,名詞,2,2
通じる,動詞,2,2
途絶える,動詞,2,2
越,名詞,2,2
王,名詞,2,2
途方,名詞,2,2
途切れる,動詞,2,2
狂気,名詞,2,2
狩人,名詞,2,1
狭山,名詞,2,1
狭窄,名詞,2,2
狼,名詞,2,1
突っ込む,動詞,2,2
特番,名詞,2,2
特殊,名詞,2,2
通る,動詞,2,2
特性,名詞,2,2
無所属,名詞,2,2
無理,名詞,2,2
竜二,名詞,2,1
無線,名詞,2,1
無責任,名詞,2,1
無限,名詞,2,1
立志,名詞,2,2
立て続け,名詞,2,2
熱意,名詞,2,2
熱望,名詞,2,2
燃える,動詞,2,1
通用,名詞,2,2
片手,名詞,2,2
物事,名詞,2,2
物心,名詞,2,2
物議,名詞,2,2
立ち行く,動詞,2,1
獣,名詞,2,2
王国,名詞,2,2
疑惑,名詞,2,2
移す,動詞,2,2
近田,名詞,2,1
足利,名詞,2,1
田頭,名詞,2,1
甲子園,名詞,2,1
申し出る,動詞,2,2
申し訳,名詞,2,2
近代,名詞,2,2
足立,名詞,2,2
画,名詞,2,2
空く,動詞,2,2
画す,動詞,2,2
秦,名詞,2,2
番号,名詞,2,2
跳ぶ,動詞,2,1
秋元,名詞,2,2
異名,名詞,2,2
疑う,動詞,2,2
疑問,名詞,2,2
近畿,名詞,2,1
産業,名詞,2,1
稀有,名詞,2,2
生産,名詞,2,2
珠,名詞,2,2
現す,動詞,2,2
現状,名詞,2,2
現金,名詞,2,2
追求,名詞,2,1
理,名詞,2,1
積み重ねる,動詞,2,2
足りる,動詞,2,2
生える,動詞,2,2
生き,名詞,2,1
生じる,動詞,2,2
返答,名詞,2,2
返事,名詞,2,2
種,名詞,2,2
生家,名詞,2,2
近隣,名詞,2,2
生年月日,名詞,2,2
都度,名詞,2,2
植木,名詞,2,1
配列,名詞,2,1
投じる,動詞,2,1
自著,名詞,2,2
手毬,名詞,2,1
手記,名詞,2,2
手首,名詞,2,2
打ち上げる,動詞,2,1
打ち出す,動詞,2,2
自慢,名詞,2,2
自動車,名詞,2,2
投手,名詞,2,2
抱き合う,動詞,2,1
集う,動詞,2,2
折,名詞,2,2
折る,動詞,2,2
折れる,動詞,2,2
抜き,名詞,2,2
抜く,動詞,2,2
雅人,名詞,2,2
雅,名詞,2,1
手形,名詞,2,1
手作り,名詞,2,2
手のひら,名詞,2,2
自衛隊,名詞,2,1
慶喜,名詞,2,2
雲,名詞,2,2
懇談,名詞,2,2
成,名詞,2,2
成る,動詞,2,2
成人,名詞,2,2
成幸,名詞,2,1
戒名,名詞,2,2
調べ,名詞,2,2
調べる,動詞,2,2
調整,名詞,2,2
戦後,名詞,2,2
戦没,名詞,2,1
戦車,名詞,2,1
戸田,名詞,2,2
自認,名詞,2,2
所作,名詞,2,1
披露宴,名詞,2,2
押し切る,動詞,2,2
舘,名詞,2,2
脚光,名詞,2,2
振る,動詞,2,2
振る舞い,名詞,2,2
挿入,名詞,2,2
捜査,名詞,2,2
掛け持ち,名詞,2,2
採点,名詞,2,1
陳,名詞,2,1
揃い,名詞,2,2
握り締める,動詞,2,1
諸島,名詞,2,1
握る,動詞,2,2
揺れる,動詞,2,2
限る,動詞,2,2
撃ち殺す,動詞,2,2
撃つ,動詞,2,2
胡,名詞,2,1
操作,名詞,2,2
支える,動詞,2,1
陽司,名詞,2,1
謙三,名詞,2,1
隆之,名詞,2,2
挟む,動詞,2,2
雄基,名詞,2,2
雄二,名詞,2,2
隼,名詞,2,1
拓,名詞,2,2
謎,名詞,2,2
隣る,動詞,2,1
持ちかける,動詞,2,2
持ち味,名詞,2,2
持ち帰る,動詞,2,2
持論,名詞,2,2
指す,動詞,2,1
指揮,名詞,2,2
按摩,名詞,2,1
腐る,動詞,2,1
階段,名詞,2,2
挙がる,動詞,2,2
脳出血,名詞,2,2
慰謝,名詞,2,2
慕う,動詞,2,2
改造,名詞,2,2
誤解,名詞,2,2
音声,名詞,2,2
革命,名詞,2,2
心掛ける,動詞,2,2
心筋,名詞,2,2
心遣い,名詞,2,1
必殺,名詞,2,2
忍ぶ,動詞,2,1
志,名詞,2,1
革,名詞,2,1
非難,名詞,2,1
志望,名詞,2,2
説,名詞,2,2
忠則,名詞,2,1
快挙,名詞,2,1
怒り,名詞,2,2
怜,名詞,2,1
花束,名詞,2,2
思いつく,動詞,2,2
徹子,名詞,2,2
徳間ジャパンコミュニケーションズ,名詞,2,1
徳間,名詞,2,2
徳市,名詞,2,1
役名,名詞,2,2
苦言,名詞,2,2
役員,名詞,2,2
頓挫,名詞,2,2
往復,名詞,2,2
後ろ,名詞,2,2
後任,名詞,2,2
後方,名詞,2,2
順調,名詞,2,2
順治,名詞,2,2
後編,名詞,2,1
語学,名詞,2,1
苦労,名詞,2,2
得点,名詞,2,2
頂点,名詞,2,2
御殿,名詞,2,2
苦,名詞,2,2
花嫁,名詞,2,1
急上昇,名詞,2,2
慎,名詞,2,2
愛読,名詞,2,2
意図,名詞,2,2
意外,名詞,2,2
意気込む,動詞,2,2
愚か者,名詞,2,1
愚痴る,動詞,2,1
愛らしい,形容詞,2,2
舞鶴,名詞,2,2
舞踏,名詞,2,2
舞踊,名詞,2,1
急変,名詞,2,2
誰か,名詞,2,2
感化,名詞,2,2
感受性,名詞,2,1
霧氷,名詞,2,1
感想,名詞,2,2
課程,名詞,2,1
感電,名詞,2,2
態度,名詞,2,2
良,名詞,2,2
想定,名詞,2,1
読み込む,動詞,2,2
悲しい,形容詞,2,2
急死,名詞,2,2
急激,名詞,2,2
急逝,名詞,2,2
静養,名詞,2,2
怪人,名詞,2,2
怪物,名詞,2,1
靖幸,名詞,2,1
恋しい,形容詞,2,2
芥川賞,名詞,2,1
靖,名詞,2,1
恩返し,名詞,2,1
恭兵,名詞,2,1
恵子,名詞,2,2
悠太,名詞,2,2
患う,動詞,2,2
悩み,名詞,2,2
青空,名詞,2,1
支配人,名詞,2,2
降る,動詞,2,2
森口,名詞,2,2
木本,名詞,2,1
朗読,名詞,2,2
豊能,名詞,2,1
朝食,名詞,2,1
金色,名詞,2,1
期生,名詞,2,2
編成,名詞,2,2
木全,名詞,2,2
木更津,名詞,2,2
金欠,名詞,2,1
本選,名詞,2,1
未遂,名詞,2,2
締結,名詞,2,2
金四郎,名詞,2,1
末日,名詞,2,1
締めくくり,名詞,2,1
本業,名詞,2,2
緒方,名詞,2,1
本物,名詞,2,1
朗,名詞,2,2
金額,名詞,2,2
練馬,名詞,2,1
有明,名詞,2,2
書き上げる,動詞,2,2
錦,名詞,2,2
鋭い,形容詞,2,2
織茂,名詞,2,1
曽我,名詞,2,2
銀河,名詞,2,2
繁之,名詞,2,2
鉄矢,名詞,2,1
鉄,名詞,2,2
縮小,名詞,2,2
最期,名詞,2,2
豊か,名詞,2,2
最近,名詞,2,2
縫う,動詞,2,1
月収,名詞,2,1
月曜,名詞,2,1
月頃,名詞,2,2
本編,名詞,2,2
杉並,名詞,2,2
曲がる,動詞,2,1
株主,名詞,2,2
柳,名詞,2,2
柳沢,名詞,2,2
柳澤,名詞,2,1
栃木,名詞,2,2
栄,名詞,2,2
栄光,名詞,2,2
栄司,名詞,2,2
株,名詞,2,2
酔う,動詞,2,2
杉原,名詞,2,1
格,名詞,2,2
格好,名詞,2,2
格式,名詞,2,1
桂,名詞,2,1
桃,名詞,2,2
桃太郎,名詞,2,2
維持,名詞,2,2
桜田,名詞,2,2
柔らかい,形容詞,2,2
染まる,動詞,2,2
架け橋,名詞,2,2
酸素,名詞,2,2
条件,名詞,2,2
条約,名詞,2,2
野口五郎岳,名詞,2,1
来日,名詞,2,2
野,名詞,2,2
豪雨,名詞,2,2
重量,名詞,2,2
重版,名詞,2,1
総なめ,名詞,2,2
松,名詞,2,2
松山,名詞,2,2
松平,名詞,2,2
綾小路,名詞,2,1
板,名詞,2,2
醸す,動詞,2,2
枚数,名詞,2,2
果,名詞,2,2
書き,名詞,2,2
曜日,名詞,2,2
攻撃,名詞,2,1
方面,名詞,2,2
断念,名詞,2,2
新栄,名詞,2,1
新潟,名詞,2,2
新設,名詞,2,2
新鮮,名詞,2,2
方々,名詞,2,1
方正,名詞,2,2
方針,名詞,2,2
於く,動詞,2,1
老婆,名詞,2,1
旅館,名詞,2,1
考案,名詞,2,2
間に合う,動詞,2,2
日テレ,名詞,2,2
日出,名詞,2,1
日刊,名詞,2,2
考え方,名詞,2,2
日新,名詞,2,2
職員,名詞,2,2
斎場,名詞,2,1
斉唱,名詞,2,2
文一,名詞,2,2
防止,名詞,2,2
背中,名詞,2,2
阪本,名詞,2,2
教え子,名詞,2,1
教会,名詞,2,2
警官,名詞,2,2
関西テレビ,名詞,2,2
教養,名詞,2,2
散りばめる,動詞,2,2
肝心,名詞,2,2
敬意,名詞,2,2
肝,名詞,2,1
数える,動詞,2,2
整形,名詞,2,1
整理,名詞,2,2
肖像,名詞,2,2
肌,名詞,2,2
考え,名詞,2,2
開戦,名詞,2,1
置き場,名詞,2,1
鍛える,動詞,2,2
美紀,名詞,2,1
長期,名詞,2,2
長時間,名詞,2,2
長崎,名詞,2,2
春子,名詞,2,2
春日局,名詞,2,1
美空,名詞,2,2
美,名詞,2,2
晴れ,名詞,2,2
日本工学院専門学校,名詞,2,2
罵倒,名詞,2,1
鍋,名詞,2,2
暁,名詞,2,2
置鮎,名詞,2,1
暮らし,名詞,2,2
録音,名詞,2,2
暴君,名詞,2,1
暴行,名詞,2,1
義男,名詞,2,2
明確,名詞,2,2
明星大学,名詞,2,1
明日,名詞,2,2
翔太,名詞,2,1
示談,名詞,2,2
旦,名詞,2,1
旧制,名詞,2,2
譲,名詞,2,2
習得,名詞,2,2
昇,名詞,2,2
昇る,動詞,2,2
昇格,名詞,2,2
昇進,名詞,2,2
門,名詞,2,2
長髪,名詞,2,1
翌月,名詞,2,2
明仁,名詞,2,1
羽根,名詞,2,1
明博,名詞,2,1
明子,名詞,2,2
Tシャツ,名詞,2,2
崇史,名詞,2,2
イマジン,名詞,2,2
半生,名詞,2,2
一色,名詞,2,2
一覧,名詞,2,1
一角,名詞,2,2
とぶ,動詞,2,2
半径,名詞,2,2
スイス,名詞,2,2
午後,名詞,2,2
丁寧,名詞,2,2
ジョギング,名詞,2,2
どん,名詞,2,2
なくす,動詞,2,2
ジュラルミン,名詞,2,1
三井,名詞,2,1
なす,動詞,2,2
なべ,名詞,2,2
北川,名詞,2,1
三国志,名詞,2,1
三島,名詞,2,2
にくまれる,動詞,2,1
三木,名詞,2,2
三村,名詞,2,1
三角,名詞,2,1
ぬぐ,動詞,2,1
三重,名詞,2,2
募金,名詞,2,2
のせる,動詞,2,2
ジャイアント,名詞,2,1
のびやか,名詞,2,2
勝彦,名詞,2,2
となり,名詞,2,1
とどまる,動詞,2,2
原則,名詞,2,2
卒業生,名詞,2,1
厚い,形容詞,2,2
卸,名詞,2,2
つなぐ,動詞,2,2
一彦,名詞,2,2
即答,名詞,2,2
つまらない,形容詞,2,2
一役,名詞,2,2
つゆ,名詞,2,2
博覧,名詞,2,2
つよい,形容詞,2,1
つよし,名詞,2,2
つる,名詞,2,2
一斉,名詞,2,2
一族,名詞,2,2
スタンド,名詞,2,2
博士,名詞,2,2
てっぺい,名詞,2,2
一清,名詞,2,2
スタンス,名詞,2,2
一男,名詞,2,2
スタミナ,名詞,2,1
一目,名詞,2,2
てれる,動詞,2,2
とおる,名詞,2,2
一翼,名詞,2,2
としひこ,名詞,2,2
南十字星,名詞,2,1
協力,名詞,2,2
とつ,名詞,2,2
ジム,名詞,2,2
上下,名詞,2,2
上半期,名詞,2,2
ジミ,名詞,2,2
加わる,動詞,2,2
ひまわり,名詞,2,2
下旬,名詞,2,2
下積み,名詞,2,2
力強い,形容詞,2,1
力士,名詞,2,2
シバ,名詞,2,1
不仲,名詞,2,1
シドニー,名詞,2,2
ひろし,名詞,2,2
不可能,名詞,2,2
ぴあ,名詞,2,2
劇画,名詞,2,2
ふう,名詞,2,1
ふか,名詞,2,2
創設,名詞,2,2
創刊,名詞,2,2
創り出す,動詞,2,2
割る,動詞,2,1
ふじ,名詞,2,2
副業,名詞,2,2
ふみ,名詞,2,2
剣,名詞,2,2
剛士,名詞,2,2
不思議,名詞,2,2
ぶつける,動詞,2,2
前者,名詞,2,1
ぶん,名詞,2,2
シェイクスピア,名詞,2,2
加奈子,名詞,2,2
ひばり,名詞,2,2
ひとみ,名詞,2,1
シンクロ,名詞,2,2
ジプシー,名詞,2,1
勝,名詞,2,2
上役,名詞,2,1
ジェット,名詞,2,1
ジェイ,名詞,2,2
勘違い,名詞,2,2
動機,名詞,2,2
動向,名詞,2,2
動作,名詞,2,2
上海,名詞,2,2
動ける,動詞,2,2
はねる,動詞,2,2
勇太,名詞,2,1
勇,名詞,2,2
下宿,名詞,2,2
はるみ,名詞,2,2
下ろす,動詞,2,2
下働き,名詞,2,2
ばら,名詞,2,2
ショット,名詞,2,2
シューズ,名詞,2,2
シャラ,名詞,2,2
下北沢,名詞,2,2
ひかり,名詞,2,2
助手,名詞,2,1
助っ人,名詞,2,1
助ける,動詞,2,2
ひで,名詞,2,2
ストーム,名詞,2,2
つづける,動詞,2,1
不調,名詞,2,2
しぶい,形容詞,2,1
しゃべれる,動詞,2,1
しゅう,名詞,2,2
しゅん,名詞,2,2
ダイニング,名詞,2,1
ラバー,名詞,2,2
吉井,名詞,2,2
合計,名詞,2,2
ターン,名詞,2,1
